Sample,Subgroup,1:16757397-16794038,1:16799163-16836986,1:26758077-27414811,1:27418631-27637052,1:30716764-30984527,1:72489681-72620747,1:83381408-83603746,1:120313797-120384620,1:120405944-120737345,1:141500919-141527782,1:142116690-142435868,1:142444242-142565191,1:142570866-142598507,1:142610589-142871406,1:142877399-143526765,1:149369522-149394958,1:149579637-149582884,1:158319014-158365270,1:193480150-193527058,1:199047681-199054142,1:199087690-199111062,1:244627520-244676774,1:244693374-244865778,1:244870377-244942436,1:244947984-244955806,1:244961779-244970723,1:245009770-245014643,1:245082256-245121447,3:46761824-46823673,3:87287192-87311658,3:89488409-89516057,3:103869497-105247720,3:105296320-106577524,3:127138046-128434521,3:128485208-128664764,3:130220686-130840184,3:131310594-136853762,3:153300999-156963893,3:156981865-160212878,3:166639991-168786545,3:196908262-196937230,4:69215734-69311985,4:70334625-70410860,5:714149-719885,5:725942-745859,5:763494-786455,5:802518-826044,5:62457701-65999278,5:68785515-68850823,5:70716278-70721505,5:70752359-71062539,5:119108165-125801997,5:140203440-140221835,5:140433878-142819410,5:142831583-149027600,5:149050787-150137980,5:150224239-152555267,5:152572508-153979903,5:154006451-157875296,5:157900279-159729154,5:159735059-161722215,6:295212-314420,6:18550170-19001738,6:19049822-20716660,6:20726739-22048197,6:22060377-24236375,6:24244934-26055528,6:30021894-30031367,6:31395330-31558079,6:31564655-32119501,6:32123032-32519935,6:32634044-32660090,6:32718991-32728487,6:32732764-32738443,6:37375174-39260751,6:39777677-40701218,6:40747924-42826227,6:42836838-44732805,6:55859081-57298746,6:63057692-64614816,6:64633346-64705894,6:64750730-65951879,6:65983562-66231264,6:66247043-66553014,6:66872400-66895777,6:66949287-67633130,6:67665685-68602261,6:68631929-69110566,6:69133049-69809498,6:69820589-70731852,6:110490286-110621141,6:111038086-111980766,6:111990899-112201862,6:113313043-113625048,6:113685697-115481584,6:115539064-119256600,6:119263604-122326220,6:125139481-126167412,6:126178515-126234252,6:126241146-127397419,6:128614174-131296266,6:131304839-132036965,6:132048194-133414796,6:133447975-135173194,6:135204537-135259324,6:135272442-135280233,6:135286400-135498058,6:135520431-136095714,6:136159988-136555576,6:136687816-137521284,6:139119957-139765820,6:147893082-148854440,7:141965869-141978333,7:143321677-143391065,8:166452-181530,8:184617-808139,8:822927-1136619,8:1152551-2563316,8:5952862-6907624,8:7040596-7261418,8:8117271-8132139,8:12511855-12602139,8:12623479-14185328,8:16701627-17310921,8:19181564-21447923,8:23137151-25096564,8:25114132-25774629,8:25782621-26587838,8:29497110-29571339,8:35875555-36133992,8:36153626-36327657,8:36347029-36416687,8:36426253-36481039,8:36512939-36612488,8:36627162-36673994,8:37636761-37737912,8:37746286-37882239,8:37896364-38162018,8:38168564-38303346,8:39356595-39363050,8:40125478-40131470,8:40137595-40540201,8:40546119-41025130,8:42123757-42175380,8:50522918-51919678,8:56798074-58669985,8:62009253-64404832,8:64430407-65154750,8:86741736-88440494,8:88534367-91007791,8:91015577-92330975,8:92340223-94807075,8:96256921-97415885,8:97415915-97633935,8:98721543-100441109,8:114214217-115827427,8:115852788-116921245,8:117915188-119933236,8:122563718-123364225,8:124015208-124217100,8:124226195-125428423,8:136914379-137301071,8:140666163-142443623,8:142452855-143775535,8:143780031-144945861,8:144953439-145949490,8:145962567-146264846,9:42913008-43066618,10:16276793-18410505,10:18433402-19850716,10:21859872-21874211,10:21880427-21920526,10:27375620-30712263,10:30725615-30748387,10:30759425-31037306,10:31047787-31264972,10:31273168-33447752,11:3327942-5733442,11:5742476-5762182,11:5777496-5838945,11:5906060-7757329,11:15253180-15787974,11:15925810-16521314,11:16532712-18443734,11:18447860-19551133,11:19570565-20098137,11:20113144-21887299,11:21926331-24388057,11:24432855-25844571,11:25875088-29151737,11:29167359-31313660,11:31323535-31998955,11:32019726-32772242,11:32828281-33509097,11:33522261-34288349,11:34294135-34457136,11:34467657-35519709,11:35541828-35816070,11:35835578-36414926,11:36423103-37398955,11:37466023-37830303,11:37873219-38519214,11:38560995-38781628,11:38824655-40515667,11:55124730-55194990,11:70081658-70105050,11:70110393-70189261,11:70519863-70552702,11:78137964-78627898,11:80263397-80790766,11:82288127-82586347,11:82599955-82867442,11:82872781-83724262,11:83733321-85064586,11:103640528-105452607,11:105458461-107398356,11:109089452-114667900,11:130687277-132596928,11:132606436-134432265,12:9528590-9585156,12:44923991-45851001,12:45861893-47611599,12:49299695-51238169,12:51241859-52425218,12:60060494-62081511,12:63340667-63566937,12:63574243-64694907,12:64727853-66012212,12:66035532-66948440,12:67337260-68268028,12:70379430-70453985,12:70462057-70560603,12:70574871-71644041,12:71710336-71905426,12:72645832-73204852,12:73217711-73482351,12:74674175-74721164,12:74728500-75387573,12:75396411-75693696,12:75706042-77012738,12:77023447-82859962,12:82881635-83804633,12:84542006-85443011,12:85450052-85962613,12:85986743-87258350,12:87329145-88538415,12:88551907-88910171,12:90696859-92322330,12:92329775-94134731,12:94141519-97140822,13:20633975-20649522,14:20418299-20477376,14:53877628-54699527,14:54705831-57591863,14:73106558-73114128,14:105857193-105881279,15:21195208-21982746,15:22374850-23389141,15:23967192-26208602,15:27009381-32443495,15:32447707-32511475,15:32523241-32594902,15:32605086-32654561,15:39590440-39979013,15:39989024-40217541,16:2505009-4665784,16:14956177-14988855,16:16174751-18701570,16:18701947-19396257,16:19405790-21225204,16:21236038-21258019,16:27639967-28503138,16:29560500-29582349,16:29586070-30555422,16:30561643-31835555,16:31958973-32105104,16:32378126-32748349,16:33280759-33424939,16:33433058-33486907,16:47717059-48773160,16:48783687-49225359,16:50206404-50697276,16:50733339-51847185,16:67314736-68371045,16:68667006-68679377,16:68710277-68751390,16:68838368-68874167,16:68880321-69381055,16:69391442-69397102,16:69417987-69744010,16:69763173-70593293,16:70601469-71161060,16:72933295-73012768,16:86985669-88124384,16:88130840-88690571,17:444378-446414,17:984101-1003742,17:1542118-1560766,17:2145322-2286311,17:8567837-9872633,17:9885625-9934563,17:9943837-11456680,17:22978886-23005210,17:23604362-23631712,17:23820330-24085005,17:24265896-24395518,17:24404020-24439755,17:24974517-25131411,17:25179301-25520058,17:32493219-32550413,17:32563736-32871918,17:35076296-35282086,17:38035466-38070950,17:38077519-38710043,17:38784700-39114890,17:39139634-39275931,17:39280577-40847517,17:40859120-40926154,17:41011530-41041674,17:41062669-41447005,17:41458670-41494331,17:42161364-42296514,17:42301553-42639030,17:42648686-42873571,17:43036086-43085236,17:43100477-43148025,17:52205885-52455229,17:55230326-55273077,17:55395410-55399123,17:55470922-55677345,17:60360566-60434075,17:60444825-60454139,17:66493468-66940678,17:77442683-77478901,17:77704506-78562654,18:14079350-14091534,18:14723811-14968075,18:28288419-29558913,18:42452207-44456688,18:44463005-46007592,18:46023418-47316297,18:47386120-48178655,18:48187829-51613228,18:51767179-55758094,18:62820286-64788942,18:64796820-66358047,18:66394814-68375250,18:68386012-71032530,18:71041018-75196415,18:75205199-75248694,19:40530071-40556205,19:56816785-56859204,20:194755-763411,20:771302-1487457,20:1499034-1506379,20:1516966-1539155,20:1578087-3037884,20:8811572-9761862,20:9785760-12243594,20:37153404-38764590,20:39688990-40052114,20:45124342-45222725,20:47670139-47720625,20:59844907-60188644,20:61079521-61147644,20:61157226-61433460,21:39030818-39918819,22:22672513-22676549,22:22725750-22731544,22:37683612-37705310,22:39107247-39317843,22:39323749-40065743,22:40072147-41213949,22:41221190-41290227,22:41293579-41298170,22:41307174-41912419,22:41917843-42643973,22:42652021-43322780,22:43357607-45400818,23:3229-45135,23:4344718-6304998,23:6326742-7941487,23:90837054-90936838,23:91404795-91459679,23:91489731-91607636,23:95696214-108087627,23:108169857-122414714,23:122417938-131366673,23:131385521-132949963,23:152422390-152548587,23:152552851-152570071,23:152576854-152935130,23:152994680-153054487,23:153062077-153452633
Array.33,HR+,0,0,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,0,-1,0,0,0,2,2,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,1,1,1,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,-1,-1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,0,0,0,0,0,0,0,0,-1,-1,1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2,0,0,2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-1,0,0,-1,-1,-1,1,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,0,0,1,1,1,1,2,2,2,0,2
Array.90,Triple Neg,0,0,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2
Array.99,Triple Neg,1,0,1,1,1,-1,-1,1,1,1,0,0,1,1,1,-1,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2
Array.105,HER2+,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,1,1,1,1,1
Array.56,HR+,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,-1,2,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,2,2,2,1,1,2,1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.148,HER2+,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
Array.42,HER2+,1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,-1,0,0,0,0,0,-1,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,0,0,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,1,1,2,2,2,2,2,2,2,2,2
Array.102,Triple Neg,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,1,1,1,0,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,0,0,0,0,0,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.55,HER2+,0,0,-1,-1,-1,0,-1,1,1,0,0,0,0,0,0,-1,1,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,1,0,0,0,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Array.141,HR+,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Array.159,Triple Neg,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,-1,1,1,0,0,0,1,1,1,1,1,1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,-1,0,0,1,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,2,2,2,2,2,2,1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,-1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1
